episode,epsilon,reward,loss,steps,time
4658,0.09994334856146549,-21.0,8.15579347545281,282,1.7644743919372559
4659,0.09994334856146549,-11.0,11.585133586544544,492,3.0589218139648438
4660,0.09994334856146549,-18.0,9.576832556864247,400,2.5388498306274414
4661,0.09994334856146549,-21.0,7.160889582941309,328,2.1058907508850098
4662,0.09994334856146549,-21.0,7.786183062940836,389,2.3714301586151123
4663,0.09994334856146549,-15.0,14.078788634389639,487,2.9359378814697266
4664,0.09994334856146549,-20.0,7.623267065733671,291,1.7715022563934326
4665,0.09994334856146549,-13.0,10.822394027840346,475,2.9193081855773926
4666,0.09994334856146549,-17.0,11.435128400102258,500,3.4165971279144287
4667,0.09994334856146549,-21.0,6.884679325856268,358,2.2461702823638916
4668,0.09994334856146549,-19.0,10.988453337457031,360,2.4114651679992676
4669,0.09994334856146549,-19.0,8.16287909669336,346,2.335383892059326
4670,0.09994334856146549,-18.0,9.38195373385679,445,2.709293842315674
4671,0.09994334856146549,-19.0,9.962204902549274,454,2.772981882095337
4672,0.09994334856146549,-19.0,8.406114680343308,422,2.707491636276245
4673,0.09994334856146549,-15.0,12.104258776409552,489,3.1147947311401367
4674,0.09994334856146549,-17.0,7.9626893227687106,363,2.6230175495147705
4675,0.09994334856146549,-21.0,8.213548248808365,375,2.370056390762329
4676,0.09994334856146549,-17.0,10.154990243725479,469,3.156770944595337
4677,0.09994334856146549,-15.0,7.9211995110381395,411,2.5838301181793213
4678,0.09994334856146549,-19.0,9.794421296101063,391,2.5004496574401855
4679,0.09994334856146549,-17.0,10.277445783256553,500,3.190612316131592
4680,0.09994334856146549,-19.0,7.629379394813441,375,2.3730955123901367
4681,0.09994334856146549,-17.0,6.898195680289064,408,2.496520519256592
4682,0.09994334856146549,-17.0,9.893006600264926,484,2.970975399017334
4683,0.09994334856146549,-21.0,9.31401442992501,373,2.3385205268859863
4684,0.09994334856146549,-17.0,8.21754977433011,408,2.6811022758483887
4685,0.09994334856146549,-21.0,6.785270177992061,327,2.0326743125915527
4686,0.09994334856146549,-17.0,9.647334201086778,485,3.306823253631592
4687,0.09994334856146549,-21.0,6.584309641038999,327,2.137641668319702
4688,0.09994334856146549,-21.0,7.010857009328902,237,1.4556152820587158
4689,0.09994334856146549,-19.0,10.270881392527372,391,2.510892391204834
4690,0.09994334856146549,-19.0,8.821546216262504,361,2.2848145961761475
4691,0.09994334856146549,-20.0,6.704115061904304,318,2.0523271560668945
4692,0.09994334856146549,-19.0,11.279105841182172,483,2.869345188140869
4693,0.09994334856146549,-19.0,13.42232349544065,528,3.3433892726898193
4694,0.09994334856146549,-19.0,6.32662632712163,284,1.8048129081726074
4695,0.09994334856146549,-17.0,8.869319661404006,378,2.370983123779297
4696,0.09994334856146549,-15.0,10.59331248170929,547,3.568861246109009
4697,0.09994334856146549,-17.0,5.999785064253956,317,2.003603458404541
4698,0.09994334856146549,-21.0,7.792482082848437,358,2.256891965866089
4699,0.09994334856146549,-17.0,10.414334949222393,424,2.630603075027466
4700,0.09994334856146549,-21.0,7.675974573357962,343,2.08632755279541
4701,0.09994334856146549,-19.0,9.281247386999894,436,2.6640124320983887
4702,0.09994334856146549,-19.0,5.857977913809009,315,1.8741416931152344
4703,0.09994334856146549,-17.0,8.4825192852295,454,2.905493974685669
4704,0.09994334856146549,-21.0,9.26936843211297,358,2.3120317459106445
4705,0.09994334856146549,-19.0,6.89953191683162,315,1.949843406677246
4706,0.09994334856146549,-20.0,7.106821062392555,314,1.986109733581543
4707,0.09994334856146549,-17.0,8.013513820711523,370,2.3117384910583496
4708,0.09994334856146549,-18.0,6.411427009734325,319,1.9534790515899658
4709,0.09994334856146549,-21.0,4.826069108210504,252,1.584935188293457
4710,0.09994334856146549,-19.0,10.246619575889781,361,2.2502291202545166
4711,0.09994334856146549,-21.0,7.2409617537632585,297,1.907576322555542
4712,0.09994334856146549,-19.0,7.694107536226511,330,2.099881649017334
4713,0.09994334856146549,-18.0,8.82918961159885,384,2.4369022846221924
4714,0.09994334856146549,-21.0,6.200278203235939,290,1.9280340671539307
4715,0.09994334856146549,-21.0,5.951713630231097,298,1.8386659622192383
4716,0.09994334856146549,-19.0,10.480416494887322,405,2.5242862701416016
4717,0.09994334856146549,-15.0,12.069500195095316,441,2.7649941444396973
4718,0.09994334856146549,-17.0,9.2721348174382,348,2.0875797271728516
4719,0.09994334856146549,-21.0,7.496232788078487,328,1.9448156356811523
4720,0.09994334856146549,-19.0,6.341575732920319,300,1.8158743381500244
4721,0.09994334856146549,-19.0,7.192561524687335,376,2.2555458545684814
4722,0.09994334856146549,-19.0,9.069885340402834,300,1.8391647338867188
4723,0.09994334856146549,-18.0,11.67708596016746,476,2.8309528827667236
4724,0.09994334856146549,-13.0,12.251432859455235,550,3.531916379928589
4725,0.09994334856146549,-17.0,8.968376023694873,439,2.6705222129821777
4726,0.09994334856146549,-16.0,9.446211567032151,402,2.545576333999634
4727,0.09994334856146549,-15.0,13.283346397103742,486,2.955587863922119
4728,0.09994334856146549,-18.0,12.652179072843865,521,3.081967353820801
4729,0.09994334856146549,-16.0,7.177362429909408,371,2.4704461097717285
4730,0.09994334856146549,-17.0,9.815171492111403,545,3.569899320602417
4731,0.09994334856146549,-21.0,10.304033890250139,363,2.389521360397339
4732,0.09994334856146549,-19.0,8.99549443135038,352,2.3789217472076416
4733,0.09994334856146549,-19.0,8.248696036054753,391,2.6511290073394775
4734,0.09994334856146549,-19.0,6.078544094227254,315,1.877241849899292
4735,0.09994334856146549,-19.0,10.153881327423733,497,3.393636703491211
4736,0.09994334856146549,-19.0,9.218539830879308,406,2.61197829246521
4737,0.09994334856146549,-17.0,10.805631076684222,408,2.599809408187866
4738,0.09994334856146549,-17.0,9.945341526763514,453,2.9024858474731445
4739,0.09994334856146549,-18.0,7.446970299060922,415,2.683163642883301
4740,0.09994334856146549,-20.0,7.808664870914072,412,2.631948947906494
4741,0.09994334856146549,-21.0,8.97580528195249,334,2.16733717918396
4742,0.09994334856146549,-19.0,8.140768762445077,315,2.0162339210510254
4743,0.09994334856146549,-21.0,8.538501634495333,358,2.215006113052368
4744,0.09994334856146549,-19.0,6.463835986331105,375,2.307933807373047
4745,0.09994334856146549,-17.0,7.209306934499182,409,2.491715908050537
4746,0.09994334856146549,-21.0,5.829092547297478,344,2.112759590148926
4747,0.09994334856146549,-16.0,12.58711975661572,413,2.5786855220794678
4748,0.09994334856146549,-18.0,12.158055599080399,444,2.8214380741119385
4749,0.09994334856146549,-13.0,13.000223611481488,535,3.752929449081421
4750,0.09994334856146549,-21.0,7.156687371316366,343,2.175130844116211
4751,0.09994334856146549,-21.0,5.999650364625268,274,1.8383057117462158
4752,0.09994334856146549,-21.0,10.553537763073109,328,2.135753631591797
4753,0.09994334856146549,-15.0,13.091309841256589,502,3.203470468521118
4754,0.09994334856146549,-19.0,8.653264872729778,330,2.340444564819336
4755,0.09994334856146549,-17.0,7.919343046378344,343,2.2419655323028564
4756,0.09994334856146549,-18.0,8.565014097839594,376,2.537724018096924
4757,0.09994334856146549,-21.0,9.328404008760117,351,2.1580967903137207
4758,0.09994334856146549,-19.0,11.566656948067248,376,2.523808002471924
4759,0.09994334856146549,-17.0,12.654688044451177,503,3.4309945106506348
4760,0.09994334856146549,-19.0,10.64785692980513,435,2.747009038925171
4761,0.09994334856146549,-21.0,7.001866311999038,312,1.8972325325012207
4762,0.09994334856146549,-21.0,7.972416341071948,358,2.2324368953704834
4763,0.09994334856146549,-15.0,13.44910879386589,425,2.561654567718506
4764,0.09994334856146549,-18.0,11.756240278016776,451,2.799839973449707
4765,0.09994334856146549,-21.0,7.8260251453612,342,2.2092044353485107
4766,0.09994334856146549,-19.0,8.984722560970113,436,2.7860443592071533
4767,0.09994334856146549,-20.0,8.79782025422901,412,2.9806556701660156
4768,0.09994334856146549,-19.0,10.83405955741182,314,2.0220584869384766
4769,0.09994334856146549,-19.0,9.19134065345861,360,2.333073854446411
4770,0.09994334856146549,-21.0,8.32400463707745,374,2.4574999809265137
4771,0.09994334856146549,-17.0,12.739425278734416,590,3.707047939300537
4772,0.09994334856146549,-18.0,13.420096863643266,551,3.333016872406006
4773,0.09994334856146549,-19.0,11.721933974535204,452,3.0912978649139404
4774,0.09994334856146549,-21.0,5.695790522149764,282,1.858248233795166
4775,0.09994334856146549,-16.0,10.530356707400642,493,3.256554365158081
4776,0.09994334856146549,-21.0,6.823149315372575,343,2.2069091796875
4777,0.09994334856146549,-15.0,10.407515861210413,426,2.769594430923462
4778,0.09994334856146549,-20.0,8.919336793245748,306,1.8658227920532227
4779,0.09994334856146549,-19.0,9.125557838473469,314,2.0114095211029053
4780,0.09994334856146549,-18.0,7.81178747327067,323,2.134477376937866
4781,0.09994334856146549,-21.0,7.106636936427094,297,1.939500093460083
4782,0.09994334856146549,-19.0,6.546212512766942,300,1.9597406387329102
4783,0.09994334856146549,-19.0,9.074447474675253,376,2.4162442684173584
4784,0.09994334856146549,-21.0,8.872314025880769,268,1.7812016010284424
4785,0.09994334856146549,-19.0,10.542771584354341,345,2.3665852546691895
4786,0.09994334856146549,-21.0,5.683293066220358,222,1.4283099174499512
4787,0.09994334856146549,-16.0,9.069998682942241,326,2.176380157470703
4788,0.09994334856146549,-21.0,7.478192622191273,267,1.8128085136413574
4789,0.09994334856146549,-20.0,6.874045103788376,260,1.7526493072509766
4790,0.09994334856146549,-20.0,8.06838989793323,306,1.8885328769683838
4791,0.09994334856146549,-20.0,10.013085792888887,260,1.72117018699646
4792,0.09994334856146549,-19.0,10.424150735139847,315,1.925044298171997
4793,0.09994334856146549,-18.0,10.662640117574483,355,2.284540891647339
4794,0.09994334856146549,-17.0,9.399839033838362,333,2.1171460151672363
4795,0.09994334856146549,-21.0,8.249551697866991,328,2.2606492042541504
4796,0.09994334856146549,-20.0,9.041561756981537,398,2.599762201309204
4797,0.09994334856146549,-17.0,15.1588373798877,438,2.763310432434082
4798,0.09994334856146549,-18.0,10.853314987849444,384,2.3178558349609375
4799,0.09994334856146549,-19.0,9.814964192453772,360,2.2303056716918945
4800,0.09994334856146549,-21.0,8.032506372313946,327,1.9523825645446777
4801,0.09994334856146549,-19.0,12.779287299141288,525,3.3438024520874023
4802,0.09994334856146549,-18.0,13.27087510668207,430,2.7821412086486816
4803,0.09994334856146549,-21.0,10.303868018556386,366,2.4473304748535156
4804,0.09994334856146549,-21.0,7.513302359962836,297,1.800158977508545
4805,0.09994334856146549,-17.0,8.764105542330071,378,2.353675127029419
4806,0.09994334856146549,-21.0,6.5082292690640315,328,2.065539598464966
4807,0.09994334856146549,-17.0,13.2988942861557,546,4.144297122955322
4808,0.09994334856146549,-19.0,11.907447299920022,435,2.777062177658081
4809,0.09994334856146549,-19.0,9.997689124196768,407,2.7138419151306152
4810,0.09994334856146549,-21.0,7.748074292496312,404,2.7716171741485596
4811,0.09994334856146549,-19.0,8.037352859973907,420,2.946208953857422
4812,0.09994334856146549,-19.0,10.633842163952067,437,2.706272840499878
4813,0.09994334856146549,-18.0,7.01569487224333,294,1.8102798461914062
4814,0.09994334856146549,-17.0,11.343989604269154,500,3.1924684047698975
4815,0.09994334856146549,-19.0,5.67523847380653,315,2.179980754852295
4816,0.09994334856146549,-19.0,5.659776949614752,330,2.065302848815918
4817,0.09994334856146549,-21.0,7.15368767385371,358,2.2297444343566895
4818,0.09994334856146549,-20.0,6.511091736028902,230,1.373638391494751
4819,0.09994334856146549,-19.0,8.225761646637693,344,2.215493679046631
4820,0.09994334856146549,-20.0,5.7853790717199445,245,1.4587938785552979
4821,0.09994334856146549,-20.0,5.491036444669589,275,1.772571086883545
4822,0.09994334856146549,-19.0,7.257834226824343,345,2.2799232006073
4823,0.09994334856146549,-20.0,5.7291797562502325,252,1.5830650329589844
4824,0.09994334856146549,-15.0,13.33601622399874,471,3.1014206409454346
4825,0.09994334856146549,-18.0,10.846023700200021,324,2.1158668994903564
4826,0.09994334856146549,-19.0,12.238753367448226,452,3.053600311279297
4827,0.09994334856146549,-21.0,9.081280410289764,358,2.180476665496826
4828,0.09994334856146549,-18.0,9.934819785761647,416,2.743236541748047
4829,0.09994334856146549,-17.0,13.902849943842739,561,3.6923069953918457
4830,0.09994334856146549,-15.0,15.581447680713609,547,3.406029462814331
4831,0.09994334856146549,-14.0,13.87733569322154,526,3.444990396499634
4832,0.09994334856146549,-19.0,9.78066069248598,422,3.041041135787964
4833,0.09994334856146549,-21.0,8.932363730622455,404,2.6296322345733643
4834,0.09994334856146549,-19.0,12.859298959607258,391,2.4225616455078125
4835,0.09994334856146549,-19.0,12.81900808494538,513,3.284454345703125
4836,0.09994334856146549,-19.0,10.647833013674244,437,3.0599558353424072
4837,0.09994334856146549,-19.0,7.474098732811399,330,2.2599260807037354
4838,0.09994334856146549,-17.0,14.40118963754503,537,3.2604410648345947
4839,0.09994334856146549,-21.0,10.130076215136796,420,2.4409351348876953
4840,0.09994334856146549,-15.0,10.337656277115457,396,2.4967095851898193
4841,0.09994334856146549,-17.0,9.43032813060563,348,2.1705591678619385
4842,0.09994334856146549,-21.0,5.509175988379866,191,1.1399188041687012
4843,0.09994334856146549,-13.0,12.99610330851283,504,3.067509889602661
4844,0.09994334856146549,-17.0,12.553454733453691,393,2.5785398483276367
4845,0.09994334856146549,-21.0,6.518379802349955,253,1.5990169048309326
4846,0.09994334856146549,-20.0,5.272034963825718,230,1.4890785217285156
4847,0.09994334856146549,-21.0,8.309614050551318,328,2.1299867630004883
4848,0.09994334856146549,-21.0,7.728668147348799,313,2.0065650939941406
4849,0.09994334856146549,-19.0,10.915063259657472,436,2.815535306930542
4850,0.09994334856146549,-19.0,13.488576681818813,391,2.4643735885620117
4851,0.09994334856146549,-19.0,12.321947044692934,465,2.763523578643799
4852,0.09994334856146549,-21.0,10.00280320434831,403,2.5306859016418457
4853,0.09994334856146549,-19.0,10.691107903257944,483,3.006319522857666
4854,0.09994334856146549,-17.0,12.154619467328303,530,3.3893039226531982
4855,0.09994334856146549,-19.0,11.293975563137792,452,2.8538858890533447
4856,0.09994334856146549,-12.0,11.298615713836625,543,3.497962474822998
4857,0.09994334856146549,-14.0,9.526601771474816,481,2.9999125003814697
4858,0.09994334856146549,-18.0,8.143139674735721,490,3.4803497791290283
4859,0.09994334856146549,-18.0,9.40907964645885,323,2.161095380783081
4860,0.09994334856146549,-21.0,6.6600304413586855,297,1.8880038261413574
4861,0.09994334856146549,-21.0,6.301281308871694,283,1.8151283264160156
4862,0.09994334856146549,-14.0,7.420227717724629,405,2.635037899017334
4863,0.09994334856146549,-20.0,4.134041714482009,231,1.5123679637908936
4864,0.09994334856146549,-20.0,4.129165992606431,245,1.6097519397735596
4865,0.09994334856146549,-20.0,3.7721624637488276,230,1.5216968059539795
4866,0.09994334856146549,-12.0,15.518999076681212,499,3.1671249866485596
4867,0.09994334856146549,-16.0,13.84350144979544,490,2.945755958557129
4868,0.09994334856146549,-19.0,8.552374098449945,361,2.2821221351623535
4869,0.09994334856146549,-19.0,6.859413108613808,284,2.020655870437622
4870,0.09994334856146549,-18.0,10.051986599282827,446,2.9906272888183594
4871,0.09994334856146549,-11.0,20.593548502074555,628,3.9663357734680176
4872,0.09994334856146549,-16.0,12.51692863588687,493,3.109159469604492
4873,0.09994334856146549,-19.0,8.631075014360249,345,2.183854103088379
4874,0.09994334856146549,-17.0,8.703314239392057,348,2.2418954372406006
4875,0.09994334856146549,-19.0,12.103009262355044,421,2.9747252464294434
4876,0.09994334856146549,-21.0,8.18853412847966,283,1.7751038074493408
4877,0.09994334856146549,-17.0,9.653328931657597,377,2.4749326705932617
4878,0.09994334856146549,-20.0,7.232884649652988,275,1.7384774684906006
4879,0.09994334856146549,-16.0,8.642683992045932,386,2.6668522357940674
4880,0.09994334856146549,-17.0,9.872763529070653,393,2.706054449081421
4881,0.09994334856146549,-17.0,10.21955596585758,393,2.593886375427246
4882,0.09994334856146549,-15.0,10.403816325357184,396,2.7646663188934326
4883,0.09994334856146549,-21.0,6.996157608926296,282,1.8275671005249023
4884,0.09994334856146549,-21.0,5.906922676600516,267,1.701697826385498
4885,0.09994334856146549,-16.0,8.74887165101245,372,2.41420841217041
4886,0.09994334856146549,-20.0,6.251875409856439,260,1.647085428237915
