episode,epsilon,reward,loss,steps,time
1302,0.7392263587988196,-21.0,7.776416506851092,252,1.4043998718261719
1303,0.7384871324400207,-19.0,9.855375436134636,269,1.4743754863739014
1304,0.7377486453075807,-21.0,7.353509886423126,221,1.1989524364471436
1305,0.737010896662273,-21.0,7.488970298320055,237,1.3301682472229004
1306,0.7362738857656108,-19.0,10.002765260403976,265,1.5319817066192627
1307,0.7355376118798452,-21.0,9.590674446197227,237,1.369307279586792
1308,0.7348020742679654,-21.0,11.024864625185728,244,1.3981623649597168
1309,0.7340672721936974,-21.0,7.939752055797726,252,1.4503259658813477
1310,0.7333332049215037,-19.0,11.457024884875864,284,1.6308317184448242
1311,0.7325998717165821,-18.0,11.218964521540329,259,1.3878514766693115
1312,0.7318672718448656,-21.0,11.954843988642097,252,1.3788177967071533
1313,0.7311354045730207,-19.0,12.826843451708555,280,1.523890495300293
1314,0.7304042691684477,-19.0,9.108220513444394,284,1.5405020713806152
1315,0.7296738648992792,-21.0,12.354762143688276,267,1.4357969760894775
1316,0.7289441910343799,-20.0,13.62131978245452,260,1.4094901084899902
1317,0.7282152468433455,-21.0,8.264890916179866,206,1.1090238094329834
1318,0.7274870315965022,-20.0,10.297640980919823,283,1.520005702972412
1319,0.7267595445649057,-21.0,12.274859937373549,290,1.6091794967651367
1320,0.7260327850203407,-19.0,10.362703179940581,269,1.4878501892089844
1321,0.7253067522353204,-21.0,8.554676531348377,259,1.3726327419281006
1322,0.724581445483085,-21.0,8.636586961103603,244,1.3178744316101074
1323,0.723856864037602,-20.0,9.87011033296585,242,1.3012299537658691
1324,0.7231330071735643,-21.0,9.12158659286797,237,1.2649776935577393
1325,0.7224098741663908,-20.0,12.394086872693151,321,1.745666265487671
1326,0.7216874642922244,-20.0,9.979038663906977,277,1.4871232509613037
1327,0.7209657768279322,-21.0,12.379915899131447,267,1.440532922744751
1328,0.7202448110511043,-19.0,9.965364270377904,254,1.3653783798217773
1329,0.7195245662400531,-19.0,12.294942313339561,314,1.6777887344360352
1330,0.7188050416738131,-19.0,13.226524527650326,310,1.6682798862457275
1331,0.7180862366321393,-21.0,10.806805804837495,252,1.350468397140503
1332,0.7173681503955072,-21.0,7.039041904732585,199,1.0645487308502197
1333,0.7166507822451117,-21.0,10.497445303481072,252,1.3619468212127686
1334,0.7159341314628666,-21.0,11.385936784790829,297,1.6088206768035889
1335,0.7152181973314037,-21.0,10.527226663660258,237,1.2775001525878906
1336,0.7145029791340722,-21.0,8.38791773468256,207,1.1138482093811035
1337,0.7137884761549381,-21.0,12.09439794672653,237,1.2777459621429443
1338,0.7130746876787832,-19.0,10.522768267896026,289,1.5574004650115967
1339,0.7123616129911045,-20.0,15.6866575749591,291,1.566821813583374
1340,0.7116492513781133,-21.0,7.856887547299266,221,1.1864500045776367
1341,0.7109376021267352,-20.0,10.098385010380298,257,1.384606122970581
1342,0.7102266645246085,-21.0,12.100271643605083,282,1.6092617511749268
1343,0.7095164378600839,-20.0,12.78469469025731,271,1.5008461475372314
1344,0.7088069214222238,-19.0,13.512158300727606,315,1.7186534404754639
1345,0.7080981145008015,-20.0,9.842553307302296,291,1.5778939723968506
1346,0.7073900163863007,-17.0,14.419653426855803,317,1.71024489402771
1347,0.7066826263699144,-21.0,10.323101663030684,253,1.3438348770141602
1348,0.7059759437435444,-19.0,12.886569693218917,356,1.9493391513824463
1349,0.7052699677998009,-21.0,8.41811858303845,237,1.310356855392456
1350,0.704564697832001,-20.0,14.065390018746257,306,1.6685688495635986
1351,0.7038601331341691,-20.0,10.578292086254805,291,1.6142940521240234
1352,0.7031562730010349,-19.0,13.28318948065862,281,1.5499699115753174
1353,0.7024531167280339,-20.0,14.832283578347415,276,1.4862980842590332
1354,0.7017506636113059,-21.0,11.740903581958264,237,1.283275842666626
1355,0.7010489129476946,-19.0,11.293813939671963,306,1.6609549522399902
1356,0.7003478640347469,-21.0,10.862230328377336,241,1.30293607711792
1357,0.6996475161707122,-21.0,14.966746408957988,283,1.5326306819915771
1358,0.6989478686545415,-19.0,15.057713186834008,331,1.8006153106689453
1359,0.698248920785887,-20.0,8.78140084631741,257,1.3924083709716797
1360,0.6975506718651011,-21.0,8.201509246136993,244,1.2948286533355713
1361,0.6968531211932361,-21.0,11.387189716100693,206,1.1050677299499512
1362,0.6961562680720428,-21.0,12.186222868505865,267,1.443641185760498
1363,0.6954601118039707,-21.0,7.380197363905609,206,1.1410038471221924
1364,0.6947646516921667,-20.0,12.317483893595636,336,1.9182934761047363
1365,0.6940698870404746,-19.0,14.450846953317523,261,1.4122507572174072
1366,0.6933758171534341,-21.0,7.0485873613506556,206,1.095667839050293
1367,0.6926824413362807,-21.0,9.158631133846939,251,1.3537898063659668
1368,0.6919897588949444,-21.0,5.796173845883459,206,1.140824794769287
1369,0.6912977691360495,-20.0,15.539475997909904,307,1.6730399131774902
1370,0.6906064713669134,-19.0,12.130590711720288,280,1.5150394439697266
1371,0.6899158648955466,-21.0,12.797355291899294,268,1.4432640075683594
1372,0.689225949030651,-21.0,8.842971850652248,267,1.4283113479614258
1373,0.6885367230816204,-21.0,16.74016556935385,327,1.7652628421783447
1374,0.6878481863585387,-19.0,11.400504742050543,292,1.6000251770019531
1375,0.6871603381721801,-21.0,10.414818830322474,267,1.466055154800415
1376,0.686473177834008,-20.0,16.280333232600242,321,1.7943150997161865
1377,0.685786704656174,-21.0,9.047276123426855,222,1.298832893371582
1378,0.6851009179515178,-19.0,11.995187745895237,280,1.6166775226593018
1379,0.6844158170335664,-21.0,10.303340175421908,222,1.210819959640503
1380,0.6837314012165328,-21.0,12.630391289945692,252,1.337873935699463
1381,0.6830476698153162,-21.0,16.067131908144802,342,1.87508225440979
1382,0.6823646221455009,-21.0,16.816182732582092,283,1.549504280090332
1383,0.6816822575233553,-17.0,19.226366493850946,339,1.8326196670532227
1384,0.6810005752658319,-20.0,13.159254818223417,231,1.2899651527404785
1385,0.680319574690566,-21.0,13.581884888932109,267,1.5955543518066406
1386,0.6796392551158754,-20.0,15.071766924578696,306,1.7961459159851074
1387,0.6789596158607596,-20.0,11.113224657252431,246,1.378795862197876
1388,0.6782806562448989,-19.0,17.02828328218311,314,1.7333474159240723
1389,0.677602375588654,-21.0,7.926398500800133,191,1.1006932258605957
1390,0.6769247732130653,-20.0,11.316867828834802,262,1.439495325088501
1391,0.6762478484398523,-21.0,13.483944807667285,257,1.4021215438842773
1392,0.6755716005914124,-20.0,14.674085093662143,268,1.461188554763794
1393,0.674896028990821,-21.0,11.2716513145715,237,1.316258430480957
1394,0.6742211329618302,-21.0,8.256762044038624,221,1.2928552627563477
1395,0.6735469118288684,-21.0,9.424642488360405,267,1.5468754768371582
1396,0.6728733649170395,-21.0,12.74962774803862,252,1.471540927886963
1397,0.6722004915521225,-20.0,17.679932690691203,385,2.2347958087921143
1398,0.6715282910605703,-21.0,11.444704120978713,252,1.457211971282959
1399,0.6708567627695098,-21.0,9.879823712166399,198,1.1519019603729248
1400,0.6701859060067403,-19.0,13.499876393470913,342,1.96278977394104
1401,0.6695157201007336,-16.0,14.273319744504988,402,2.2979214191436768
1402,0.6688462043806328,-18.0,15.449614131590351,323,1.8419504165649414
1403,0.6681773581762521,-20.0,10.105050455778837,246,1.3953423500061035
1404,0.6675091808180759,-21.0,12.450481917709112,253,1.3619956970214844
1405,0.6668416716372578,-21.0,11.844248157693073,275,1.4781055450439453
1406,0.6661748299656206,-21.0,10.546369805000722,222,1.2938673496246338
1407,0.6655086551356549,-21.0,10.72669460508041,283,1.5881788730621338
1408,0.6648431464805192,-21.0,11.43081128038466,252,1.3640353679656982
1409,0.6641783033340387,-20.0,10.158077356405556,277,1.5083506107330322
1410,0.6635141250307047,-20.0,14.559242258314043,292,1.714684247970581
1411,0.662850610905674,-20.0,12.483149011619389,276,1.6055095195770264
1412,0.6621877602947683,-19.0,10.694480288773775,266,1.5347990989685059
1413,0.6615255725344735,-20.0,11.487105200067163,276,1.5824406147003174
1414,0.660864046961939,-20.0,14.260198685340583,313,1.7189383506774902
1415,0.660203182914977,-21.0,13.32342843990773,267,1.536731243133545
1416,0.6595429797320621,-21.0,12.54374208021909,244,1.4080398082733154
1417,0.6588834367523301,-19.0,16.67267826385796,331,1.8453006744384766
1418,0.6582245533155777,-20.0,13.569098531268537,277,1.527925729751587
1419,0.6575663287622622,-18.0,16.236096375156194,308,1.736013650894165
1420,0.6569087624334999,-19.0,15.044379653409123,315,1.7225422859191895
1421,0.6562518536710664,-19.0,17.448136784136295,330,1.7879846096038818
1422,0.6555956018173954,-16.0,16.86977070849389,371,2.016709327697754
1423,0.654940006215578,-18.0,9.408253670670092,263,1.466543436050415
1424,0.6542850662093624,-21.0,10.32543250406161,252,1.397949457168579
1425,0.6536307811431531,-20.0,13.52979730674997,328,1.7862577438354492
1426,0.65297715036201,-20.0,10.403032650239766,283,1.6388163566589355
1427,0.6523241732116479,-18.0,14.078809885773808,370,2.01665997505188
1428,0.6516718490384363,-21.0,9.585519596468657,221,1.2122652530670166
1429,0.6510201771893979,-21.0,11.943916286807507,298,1.6442620754241943
1430,0.6503691570122084,-21.0,11.92972369492054,267,1.4451920986175537
1431,0.6497187878551962,-21.0,12.105117741739377,252,1.3536632061004639
1432,0.649069069067341,-21.0,12.77515038754791,237,1.2774121761322021
1433,0.6484199999982736,-21.0,10.318861516658217,222,1.2112445831298828
1434,0.6477715799982753,-21.0,12.031091118697077,237,1.2914741039276123
1435,0.647123808418277,-20.0,16.767227456904948,306,1.6689326763153076
1436,0.6464766846098587,-21.0,14.674299894832075,313,1.7108750343322754
1437,0.6458302079252489,-21.0,17.06823819037527,365,2.0166425704956055
1438,0.6451843777173236,-19.0,17.67204146226868,330,1.830632209777832
1439,0.6445391933396063,-19.0,12.55163640063256,239,1.3220057487487793
1440,0.6438946541462667,-17.0,18.463355320505798,379,2.0548758506774902
1441,0.6432507594921204,-21.0,10.690128697548062,259,1.4241514205932617
1442,0.6426075087326283,-18.0,21.590028851293027,467,2.5690555572509766
1443,0.6419649012238956,-20.0,11.835439876187593,287,1.5771219730377197
1444,0.6413229363226717,-20.0,13.936271451879293,291,1.5963916778564453
1445,0.640681613386349,-21.0,12.062004266306758,237,1.3173449039459229
1446,0.6400409317729626,-20.0,11.034986845217645,245,1.4171628952026367
1447,0.6394008908411897,-20.0,12.175164284650236,291,1.6048181056976318
1448,0.6387614899503485,-21.0,11.810908650048077,275,1.5257360935211182
1449,0.6381227284603982,-19.0,12.00682966131717,235,1.274883508682251
1450,0.6374846057319378,-19.0,10.474737463053316,277,1.505488395690918
1451,0.6368471211262058,-21.0,7.800569289829582,206,1.1263148784637451
1452,0.6362102740050796,-21.0,8.199782687239349,236,1.2765352725982666
1453,0.6355740637310745,-19.0,16.5327296317555,299,1.637235164642334
1454,0.6349384896673435,-21.0,9.114983715582639,206,1.1183996200561523
1455,0.6343035511776761,-19.0,13.43213019752875,316,1.7466154098510742
1456,0.6336692476264985,-19.0,16.757202185457572,300,1.6344802379608154
1457,0.6330355783788719,-19.0,15.260253285989165,311,1.7129545211791992
1458,0.632402542800493,-20.0,16.232037672307342,314,1.7420456409454346
1459,0.6317701402576925,-21.0,7.765805120579898,222,1.2301642894744873
1460,0.6311383701174348,-19.0,14.70308438828215,270,1.5161888599395752
1461,0.6305072317473174,-18.0,19.915254762396216,445,2.4502549171447754
1462,0.6298767245155701,-20.0,9.95342722395435,248,1.3460330963134766
1463,0.6292468477910546,-21.0,12.515616288874298,274,1.4893455505371094
1464,0.6286176009432635,-21.0,17.034808747004718,329,1.798553705215454
1465,0.6279889833423202,-21.0,12.794967469293624,359,1.924417495727539
1466,0.6273609943589779,-20.0,14.5654971038457,291,1.6011309623718262
1467,0.6267336333646188,-21.0,12.837335755582899,267,1.5191919803619385
1468,0.6261068997312542,-17.0,16.013322085607797,393,2.2233316898345947
1469,0.6254807928315229,-21.0,10.444762636907399,267,1.5430891513824463
1470,0.6248553120386914,-21.0,12.776129421312362,237,1.3844678401947021
1471,0.6242304567266527,-21.0,14.139600357972085,305,1.792773962020874
1472,0.623606226269926,-21.0,12.86734480643645,313,1.8233826160430908
1473,0.6229826200436561,-21.0,9.545113975647837,222,1.273167371749878
1474,0.6223596374236124,-21.0,12.830446838401258,267,1.5294618606567383
1475,0.6217372777861888,-17.0,17.130617565475404,420,2.450780153274536
1476,0.6211155405084027,-17.0,14.661196300759912,333,1.90382719039917
1477,0.6204944249678943,-20.0,14.591811425052583,276,1.5553078651428223
1478,0.6198739305429264,-21.0,9.501116179861128,283,1.622558832168579
1479,0.6192540566123834,-20.0,10.880933792795986,306,1.782083511352539
1480,0.6186348025557711,-19.0,13.988116999156773,284,1.6435413360595703
1481,0.6180161677532153,-19.0,14.900989938061684,300,1.7166225910186768
1482,0.6173981515854621,-18.0,12.712566546164453,292,1.6763989925384521
1483,0.6167807534338766,-19.0,11.724408748093992,325,1.7751460075378418
1484,0.6161639726804428,-20.0,12.134445883333683,257,1.4052045345306396
1485,0.6155478087077623,-21.0,9.550212076399475,222,1.2210698127746582
1486,0.6149322608990545,-21.0,9.995704519562423,237,1.356694221496582
1487,0.6143173286381555,-20.0,12.75127656571567,324,1.8096144199371338
1488,0.6137030113095173,-20.0,13.123292499221861,291,1.579404592514038
1489,0.6130893082982078,-19.0,14.379368597175926,315,1.705273151397705
1490,0.6124762189899097,-21.0,10.930501969531178,268,1.4800610542297363
1491,0.6118637427709198,-20.0,15.31765354750678,302,1.6704907417297363
1492,0.6112518790281489,-21.0,9.3286960311234,222,1.2114942073822021
1493,0.6106406271491208,-21.0,11.515086769592017,268,1.4666640758514404
1494,0.6100299865219717,-19.0,11.729425472207367,307,1.6920557022094727
1495,0.6094199565354498,-20.0,13.525577982421964,241,1.3184893131256104
1496,0.6088105365789144,-20.0,11.86391501640901,276,1.5100696086883545
1497,0.6082017260423355,-20.0,14.369792719371617,313,1.7125437259674072
1498,0.6075935243162931,-21.0,11.094772081356496,252,1.3829820156097412
1499,0.6069859307919768,-19.0,21.030981130898,372,2.041020393371582
1500,0.6063789448611848,-20.0,12.291663385927677,298,1.6586477756500244
1501,0.6057725659163237,-21.0,9.300635886844248,259,1.438443899154663
1502,0.6051667933504074,-20.0,14.149389536119998,260,1.4419190883636475
1503,0.6045616265570569,-21.0,9.921429092995822,251,1.3777952194213867
1504,0.6039570649304998,-21.0,8.667197709903121,258,1.4306378364562988
1505,0.6033531078655693,-21.0,11.393858729396015,297,1.6329193115234375
1506,0.6027497547577038,-20.0,16.313325183931738,283,1.5460822582244873
1507,0.602147005002946,-20.0,13.430800505448133,241,1.3952488899230957
1508,0.6015448579979431,-19.0,14.318107026163489,322,1.7570865154266357
1509,0.6009433131399452,-21.0,14.720175200141966,282,1.5390982627868652
1510,0.6003423698268052,-20.0,15.963489559479058,291,1.5808727741241455
1511,0.5997420274569785,-20.0,13.253395528066903,276,1.5072360038757324
1512,0.5991422854295215,-19.0,9.677761384285986,284,1.5537481307983398
1513,0.598543143144092,-19.0,18.255837336182594,315,1.7172250747680664
1514,0.5979446000009478,-18.0,20.76299187541008,370,2.031949758529663
1515,0.5973466554009469,-21.0,9.719056867994368,252,1.387653112411499
1516,0.596749308745546,-20.0,16.281232606153935,337,1.8519952297210693
1517,0.5961525594368005,-21.0,13.558993123006076,267,1.4665751457214355
1518,0.5955564068773637,-19.0,13.374504834413528,329,1.8607420921325684
1519,0.5949608504704863,-20.0,13.995239464566112,298,1.703235149383545
1520,0.5943658896200158,-21.0,15.845570920035243,298,1.694549798965454
1521,0.5937715237303958,-19.0,13.742472143378109,330,1.873755931854248
1522,0.5931777522066654,-21.0,12.2620365829207,283,1.6208624839782715
1523,0.5925845744544587,-21.0,17.281025395728648,373,2.1360256671905518
1524,0.5919919898800042,-18.0,9.71676705032587,281,1.606137990951538
1525,0.5913999978901242,-20.0,10.297978537390009,275,1.567840576171875
1526,0.590808597892234,-21.0,10.925563260447234,287,1.7279610633850098
1527,0.5902177892943418,-21.0,16.319221757818013,344,1.8929152488708496
1528,0.5896275715050474,-21.0,9.96388863469474,298,1.631779670715332
1529,0.5890379439335424,-21.0,9.611347907222807,252,1.4090039730072021
1530,0.5884489059896089,-19.0,18.200093331746757,345,1.9218838214874268
1531,0.5878604570836192,-21.0,8.620064297225326,298,1.6409335136413574
1532,0.5872725966265356,-19.0,9.776715467683971,310,1.741628885269165
1533,0.5866853240299091,-19.0,12.876122788060457,269,1.4808297157287598
1534,0.5860986387058792,-21.0,11.002952678129077,297,1.6503345966339111
1535,0.5855125400671733,-21.0,10.265537132276222,252,1.369492769241333
1536,0.5849270275271061,-21.0,10.807464907411486,317,1.7365448474884033
1537,0.584342100499579,-18.0,17.58900268888101,349,1.9400737285614014
1538,0.5837577583990794,-18.0,13.338707340415567,339,1.8580825328826904
1539,0.5831740006406804,-18.0,11.07152324076742,278,1.5161032676696777
1540,0.5825908266400397,-20.0,19.928405605489388,382,2.0794949531555176
1541,0.5820082358133997,-21.0,12.46592432167381,298,1.6241226196289062
1542,0.5814262275775862,-19.0,12.736954734660685,277,1.5148229598999023
1543,0.5808448013500086,-20.0,12.93106052512303,292,1.57716703414917
